Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10P,Category
Hhex,29.678354041416693,3.608114698304581,0.40373715416525885,8.936791328418828,4.006339235098181e-19,1.9439539693425175e-17,Hhex,18.39725227978194,DEG
Timp4,79.15188420361514,3.6049515380617234,0.345165202436941,10.444133744102782,1.558718919392718e-25,1.2605347228617371e-23,Timp4,24.807232193189943,DEG
Grin2c,12.537064628021582,3.6030977923931555,0.641575382213824,5.616016281610251,1.9541025589242176e-08,2.630237909826684e-07,Grin2c,7.709052646550715,DEG
Arsi,42.86029200480819,3.6029134439217265,0.342940919587568,10.505930433308187,8.111887356432155e-26,6.72407862786922e-24,Arsi,25.090878088683766,DEG
Fstl4,32.689521305518205,3.6025291846997516,0.5316504931669307,6.776123094027882,1.2344351597427828e-11,2.582318934587058e-10,Fstl4,10.908531716996094,DEG
Cfap299,34.03946222413192,3.5908604724602746,0.5088661980992637,7.056590683116687,1.7063729978412731e-12,3.979669920170491e-11,Cfap299,11.76792602991055,DEG
Frem1,309.7521881768785,3.5873399181972037,0.2888893165366352,12.417696719297956,2.0950662862192547e-35,3.3612297337133754e-33,Frem1,34.67880223175075,DEG
Bmp2,86.82452726156879,3.575703769818064,0.39082573386496006,9.14910012310898,5.740976244580095e-20,3.0355098713314637e-18,Bmp2,19.241014250183266,DEG
Lancl3,25.481161633821664,3.573480314130595,0.5577500603677102,6.406956391496742,1.4845325710044185e-10,2.7345639784779542e-09,Lancl3,9.828410269437212,DEG
Podxl,2003.5065225333567,3.5519797452077277,0.12656444403899647,28.06459406650819,2.650995557823867e-173,2.6369452813674005e-169,Podxl,172.57659099999765,DEG
Dnah6,17.79485106493445,3.541482284850565,0.6453867913471326,5.487379556464639,4.079399798827655e-08,5.188975677613642e-07,Dnah6,7.38940372985913,DEG
Tal1,24.53293470759542,3.5355943043076032,0.6245745116990841,5.660804656740507,1.5066485373759912e-08,2.060018281962747e-07,Tal1,7.821988045681469,DEG
Thsd7a,104.9650321435471,3.535187232379554,0.3314854948980197,10.664681522391021,1.489083190425394e-26,1.287992216970556e-24,Thsd7a,25.827081038894253,DEG
Clic5,86.81918661999798,3.5159725692127144,0.4765607360772748,7.377805813701355,1.6091943739071675e-13,4.205429178694484e-12,Clic5,12.7933914944859,DEG
Ptch1,2257.7052587054845,3.5153800517613685,0.17122332687674294,20.530964535527072,1.1389163601726218e-93,2.265760206927414e-90,Ptch1,92.94350816850147,DEG
Syt17,49.926680974214264,3.504724247239683,0.3913901183603793,8.954554759639196,3.411094300732599e-19,1.6714362073589735e-17,Syt17,18.46710627422447,DEG
Nptx2,240.65417001107497,3.5004599378160353,0.20240796736770708,17.29408176634114,5.2126972517528055e-67,3.5759103147024245e-64,Nptx2,66.28293749773005,DEG
Krt7,59.542717289953195,3.4982973501252532,0.30509775903399877,11.466152230031351,1.951448432540858e-30,2.205801995282263e-28,Krt7,29.709642920559443,DEG
Lrrc74b,17.15904754994501,3.497796703014381,0.43092860327729354,8.116882185153122,4.783126998010853e-16,1.7207148010565627e-14,Lrrc74b,15.320288087912667,DEG
Pxdc1,113.41562479625502,3.4836186266924756,0.3996977273459312,8.7156328103849,2.8913902580885657e-18,1.295525175549863e-16,Pxdc1,17.538893286573607,DEG
Fzd5,89.33008658975218,3.4671991364283716,0.28423197715732884,12.198483686123742,3.1666589423675947e-34,4.532195179817333e-32,Fzd5,33.49939870878594,DEG
Mapk15,15.214862316062627,3.4670550257173,0.5915929682290099,5.860541304431425,4.613607590627609e-09,6.849485776712362e-08,Mapk15,8.33595934706513,DEG
Vrtn,1761.1572025732885,3.4668116760964245,0.17577871431917214,19.722590926461795,1.3797619537182444e-86,2.1114603313285197e-83,Vrtn,85.86019583468877,DEG
Fbln2,137.15764443870302,3.4629337259575084,0.29480583865444543,11.746489627759921,7.361379262266743e-32,9.152954940220911e-30,Fbln2,31.133040806603837,DEG
Ms4a4d,156.83671716481584,3.462608858436666,0.3120713598259565,11.095567566237982,1.3182059935413352e-28,1.3311873114472753e-26,Ms4a4d,27.8800167180668,DEG
Aldh1a2,1455.179218883226,3.437520473154591,0.5397096528049049,6.36920324713405,1.9001267443872112e-10,3.4584740578992845e-09,Aldh1a2,9.721217429282897,DEG
Nme5,98.0790238059152,3.4360462380451104,0.28131684148977715,12.214150492550495,2.6121568028218194e-34,3.79315674710491e-32,Nme5,33.58300075673988,DEG
Dgkk,132.53128529119698,3.434140063720785,0.3057082660007935,11.233389625493057,2.795444457151084e-29,3.006084974625063e-27,Dgkk,28.553549132341967,DEG
Irgm2,126.08385163637115,3.4294102373202215,0.37288689715483625,9.196918056083385,3.6836317657212043e-20,1.99136332465374e-18,Irgm2,19.433723790556723,DEG
Chrna9,168.5991418778853,3.419510136215148,0.28896807850165845,11.833522076022396,2.6191632783477193e-32,3.383482744120099e-30,Chrna9,31.5818374268611,DEG
Emb,10987.557461657647,3.418153593434717,0.11141584978405783,30.67923998299756,1.077031865331502e-206,2.14264719289049e-202,Emb,205.96777144736785,DEG
Cyyr1,88.26448940299535,3.4151602692941476,0.30020996269673356,11.375905844750655,5.51274962614716e-30,6.126851456009587e-28,Cyyr1,29.25863173152797,DEG
Dgkb,55.07419144806654,3.413251224016529,0.47770142981634556,7.145155971856246,8.989375912864088e-13,2.1650683342677745e-11,Dgkb,12.046270458100755,DEG
Efhb,16.41070034354862,3.4107554018948365,0.6042678801807335,5.64444266154722,1.657171973048754e-08,2.2503603571216323e-07,Efhb,7.780632420324986,DEG
Fgf10,85.08452566178879,3.4081756205772322,0.48126695473382963,7.0816738757020286,1.4242351888998671e-12,3.357077588622507e-11,Fgf10,11.846418288221997,DEG
Colca2,13.368395068960407,3.3943370132403436,0.7447971753342658,4.55739780661354,5.179127537384791e-06,4.378816966796985e-05,Colca2,5.285743394233996,DEG
Gna14,149.390883245353,3.391822111515191,0.31164699636397514,10.883538590418032,1.3809580569519863e-27,1.277803701628038e-25,Gna14,26.85981951179858,DEG
Fam89a,28.548202688589164,3.3913660752679533,0.5591257332862272,6.065480219154657,1.3155996241032954e-09,2.1123921648031443e-08,Fam89a,8.880876259277166,DEG
Gata4,141.86169577461803,3.3869516084704223,0.2835017988206687,11.946843450587293,6.743827921240622e-33,8.884881633454367e-31,Gata4,32.17109351990898,DEG
Adcy5,37.46163511857231,3.3666106443803283,0.4154409007992109,8.103705335473128,5.331013283739268e-16,1.9040426977865168e-14,Adcy5,15.273190235305185,DEG
Naip6,54.865671259775326,3.3608050158709526,0.4866549790459764,6.905929581691269,4.9875735836147205e-12,1.1053761233369049e-10,Naip6,11.30211068394237,DEG
Dock8,48.08763790322574,3.3475067557734572,0.4317685345404148,7.753012292423364,8.973792775597666e-15,2.789447398089687e-13,Dock8,14.047023963491773,DEG
Atp2a3,170.8173216362842,3.337850598633468,0.2889667342612292,11.550985642575776,7.29786448972145e-31,8.440913730146426e-29,Atp2a3,30.136804205086552,DEG
Cftr,20.133104326108477,3.334995870412354,1.200566570912429,2.7778516837077696,0.0054719588975800796,0.020874237834795417,Cftr,2.261857173462868,DEG
Myl7,29.75574206854767,3.333964095675292,0.530126021381589,6.289002918563542,3.195114643815771e-10,5.590467082152238e-09,Myl7,9.495513554318313,DEG
Ntrk2,57.9734618227601,3.329480608111228,0.3714904819749814,8.96249236430089,3.174209769425182e-19,1.5592031889615943e-17,Ntrk2,18.498364376039422,DEG
Oprk1,27.375372460662142,3.3220883807854027,0.7074919411259997,4.695584765952494,2.6584509418789867e-06,2.3996017712223488e-05,Oprk1,5.575371349593862,DEG
Cd93,26.32309933329517,3.3195337894378567,1.2091019495945514,2.745454004561813,0.00604272373296037,0.022661287682548253,Cd93,2.2187672607893574,DEG
Acta1,13.696332873613624,3.3193715402004016,0.9956578551142391,3.3338475894608854,0.0008565357724055874,0.004259980664059189,Acta1,3.0672544944218467,DEG
Dlx6,15.147355928662515,3.3179596571834007,0.5831651998010255,5.689570739672875,1.2735912182686126e-08,1.774287373685979e-07,Dlx6,7.894969944165633,DEG
Neurog2,11.00288985051839,3.303811086623088,1.6295693676215592,2.027413592982035,0.04262013296426675,0.11150511904144171,Neurog2,1.3703851997284038,DEG
Corin,49.25213257742761,3.3026628944217777,0.4515938137492826,7.313348398203173,2.6056625454693027e-13,6.645775728149527e-12,Corin,12.584081829655736,DEG
Sec14l4,82.56515212575846,3.2908390380661516,0.38197796061207323,8.615258934816508,6.978370248447655e-18,3.037805201807826e-16,Sec14l4,17.15624599209742,DEG
Spns2,15.356302558678513,3.2843833267718336,0.6220616581176112,5.279835662449503,1.292998036602413e-07,1.5060247623049417e-06,Spns2,6.888402134588581,DEG
P2rx6,12.935315646738205,3.270075556687383,0.6070948906716193,5.386432346794669,7.186996357995552e-08,8.793241423490991e-07,P2rx6,7.143452575221565,DEG
Amhr2,31.76736086586069,3.2662171512694185,0.4916884090377742,6.642859768977164,3.0765452332284493e-11,6.120479086984677e-10,Amhr2,10.511936695268915,DEG
Xkr4,32.51799813457745,3.254474877585396,0.5945554893610238,5.473795021357924,4.4049856417981776e-08,5.578153046335642e-07,Xkr4,7.356055502847389,DEG
Cdh13,198.7920754186676,3.247033711864973,0.2798612950633472,11.602296455928283,4.011665241734207e-31,4.750480257086924e-29,Cdh13,30.396675314368792,DEG
Cyp4x1,17.069915350629998,3.2398771871149044,0.9221293954225285,3.5134734921126354,0.0004422885424981994,0.0023903526934146097,Cyp4x1,3.354294310900029,DEG
Stk32a,16.84828538044525,3.236917646133542,0.7208249334878233,4.4905739185119655,7.103151833620538e-06,5.847656839518895e-05,Stk32a,5.14854890195489,DEG
Bicc1,174.99106794657308,3.2265425841811757,0.26230934007286166,12.300524957612792,8.998738407403081e-35,1.3260807546435324e-32,Bicc1,34.04581837290606,DEG
Enpp2,3208.9503752942906,3.2111394887487403,0.22501260508571813,14.270931566369194,3.321123185844312e-46,9.438632094169534e-44,Enpp2,45.4787150154163,DEG
Ccdc65,20.988530859308156,3.208182428585835,0.43135489888658946,7.437454487863185,1.0264392932125583e-13,2.766935406391685e-12,Ccdc65,12.988666731049772,DEG
Grm8,21.829601062437202,3.2053768556265227,0.6719701433854194,4.770117969047959,1.841180602082905e-06,1.7326606858011976e-05,Grm8,5.734903609300947,DEG
Kif9,24.052662259116964,3.193879582278617,0.5209912446278799,6.13039012692019,8.766384105664243e-10,1.4389310676409608e-08,Kif9,9.05717950432821,DEG
Gm33460,10.106189925247195,3.178420659389086,1.536202213623406,2.069011899086004,0.03854497011192376,0.1031772921698885,Gm33460,1.414032286748145,DEG
Kcnj3,1366.5745194387503,3.1737524717941876,0.24054295923152486,13.194119179100234,9.485711527361041e-40,2.0291262916701133e-37,Kcnj3,39.022930086934856,DEG
Nptx1,89.95161280743652,3.1626224228459123,0.3874844578838595,8.16193361694482,3.2970339657618377e-16,1.2079409523916391e-14,Nptx1,15.481876578769205,DEG
Scin,33.60784948142707,3.1538011726509656,0.6084113620189066,5.183665804967265,2.1756663411201913e-07,2.4467329672269693e-06,Scin,6.662407707007468,DEG
Otx1,24.52892383788522,3.1522517865989097,0.6350615317261674,4.963695058069005,6.916450973259405e-07,7.112619640344026e-06,Otx1,6.16011669717765,DEG
Slc27a2,1353.2432119014998,3.1499087574400186,0.22337361046603804,14.101525918250465,3.7164580470613785e-45,1.0268780053922092e-42,Slc27a2,44.42987076533179,DEG
Wif1,16.040671400411792,3.139794589457181,0.5165175641832045,6.078776032374229,1.2110336831668582e-09,1.9492155414985015e-08,Wif1,8.916843777410158,DEG
Sox9,719.3350102227095,3.1378799452615285,0.20884761796552345,15.024734185761838,5.0563765017990246e-51,1.897953851448864e-48,Sox9,50.29616059561057,DEG
Hnf1b,46.54316636290428,3.12202991999679,0.4282828481297982,7.2896449942599775,3.107728165630651e-13,7.845830472976671e-12,Hnf1b,12.50755697614193,DEG
Cldn11,78.9505933040635,3.1190097737830467,0.4290401361816123,7.269738914269719,3.6018296228443966e-13,9.001859110159098e-12,Cldn11,12.44347683443946,DEG
Cckbr,14.735901242810932,3.100824472168372,0.6787695663432899,4.568302154254394,4.916908808059427e-06,4.1730795148265464e-05,Cckbr,5.3083078463211555,DEG
Osr2,24.9405196543934,3.099141616796727,0.4685599983429631,6.614183088092608,3.7360911043748565e-11,7.337196093823632e-10,Osr2,10.42758254206591,DEG
Isl1,92.64815596412436,3.0981453872624294,0.41852818498998057,7.402477296329752,1.336670527398245e-13,3.5297780250712547e-12,Isl1,12.873975627716439,DEG
Olfm4,25.619228015118736,3.08748645317664,0.6413875271473366,4.813761294842574,1.4811571664423417e-06,1.4146010882959167e-05,Olfm4,5.829398855795366,DEG
Creg2,19.865547132399502,3.083244570719828,0.6110001888543056,5.046225233581777,4.5062415606101775e-07,4.776087885283903e-06,Creg2,6.346185531292138,DEG
Eomes,265.25017408676905,3.0801773725347728,0.3162245564034139,9.740474957312708,2.0260516889819593e-22,1.3116059292953977e-20,Eomes,21.693349479038282,DEG
Slc38a3,112.8551994573678,3.079923886549708,0.2536976831435129,12.140134069759881,6.471990618849403e-34,9.00376093506224e-32,Slc38a3,33.188962120905195,DEG
Doc2b,13.09275433437314,3.0715206467624916,0.7188511901082675,4.272818476241076,1.9301758463230823e-05,0.00014546556769459408,Doc2b,4.714403123319213,DEG
Gstt1,65.03426640677036,3.069951685827454,0.3309022177829744,9.277519221224782,1.734703154036725e-20,9.72117874546665e-19,Gstt1,19.760774831878066,DEG
Rgs11,73.01446415738876,3.0691502620260738,0.39827050767309835,7.706195168599432,1.296243427188542e-14,3.9673025754598236e-13,Rgs11,13.887313432757567,DEG
A4galt,125.98075097038856,3.064103089506376,0.2703270282831468,11.334801070268723,8.823234650613688e-30,9.591772138760038e-28,A4galt,29.054372170720953,DEG
C130021I20Rik,21.10930133677121,3.0623697349590127,0.6595736759202663,4.642953238978586,3.4346410619314778e-06,3.0233959861090625e-05,C130021I20Rik,5.464118642292236,DEG
Foxq1,20.292001891351866,3.060913895462988,0.5685265749843943,5.3839416311313295,7.28721430256074e-08,8.8994377737964e-07,Foxq1,7.137438458545597,DEG
Lypd6b,115.00372355767759,3.055185694633648,0.2761647067412562,11.062911443988778,1.898336631730319e-28,1.8788810423702967e-26,Lypd6b,27.721626771708742,DEG
Olig2,64.70865520619357,3.0531558142682953,0.9205317392741234,3.316730628621054,0.0009107738232836725,0.004499362910455769,Olig2,3.040589460014322,DEG
Ankef1,10.247561965943945,3.051642410538673,0.756033513482738,4.036385102137869,5.428109014377403e-05,0.00036918564352828736,Ankef1,4.265351438855496,DEG
Irs4,109.83978756782606,3.044865639705145,0.36707768512201744,8.294880792584886,1.0869414916623686e-16,4.2399243206139536e-15,Irs4,15.963793832668124,DEG
Cfap61,19.374746105134996,3.0370964798616304,0.6666393924657104,4.555831104772057,5.21788511350261e-06,4.4097114039091296e-05,Cfap61,5.28250548735177,DEG
Crybg1,75.11092500245942,3.0309997319524045,0.3353299777414449,9.03885704572899,1.583184412843836e-19,8.055209900029482e-18,Crybg1,18.80046849460335,DEG
Smoc2,237.64813910151906,3.027115053866912,0.2611140854926465,11.593074529685463,4.468010242163761e-31,5.259561879148276e-29,Smoc2,30.34988584000806,DEG
Serpinb6c,39.56302016393435,3.013163071961822,0.6183451584575254,4.872946817402466,1.0994582762997962e-06,1.0865684524941948e-05,Serpinb6c,5.95882124717321,DEG
Ero1lb,67.74272232159574,3.006463706990769,0.3086130564771559,9.741855193392679,1.9987159712113462e-22,1.3036870665992959e-20,Ero1lb,21.699248917187393,DEG
Pdzrn4,54.647138143985046,3.0051649108238006,0.5035349769842798,5.968135379238254,2.3998022035207456e-09,3.6951753124490487e-08,Pdzrn4,8.619824552229847,DEG
Mogat2,402.2866092536616,2.9997501259108756,0.16703275247039914,17.95905342841356,4.077011020597807e-72,3.5264372714683813e-69,Mogat2,71.38965811460172,DEG
Col6a1,24.672155323685967,2.9918894605292117,0.4805797056206619,6.225584279854741,4.79764661755526e-10,8.185624511976358e-09,Col6a1,9.318971744216832,DEG
Gm4544,13.972848466315881,2.9900817074186703,0.7412381528630365,4.033901514472053,5.485831767749686e-05,0.000372856635420609,Gm4544,4.260757514897415,DEG
Penk,125.34348857533091,2.985948170985821,0.3050353999122144,9.788857856645956,1.257078036730338e-22,8.336103487571115e-21,Penk,21.900637761399633,DEG
Crhbp,16.905027122320842,2.9820264174581905,0.9895388954293767,3.0135514947739797,0.002582092167842562,0.010978444451177587,Crhbp,2.5880282596408515,DEG
Ncald,57.00771432932287,2.981364594831729,0.33231148660332893,8.97159657436248,2.9224706439056194e-19,1.4426707441652207e-17,Ncald,18.53424984261397,DEG
Col8a2,20.377790173558076,2.976131409329523,0.6507359693462651,4.5734853297250035,4.79677279217098e-06,4.0798203474753944e-05,Col8a2,5.319050852191454,DEG
Gpx2,97.50638361313895,2.975047413526066,0.3580210699927378,8.309699240847507,9.594493534022937e-17,3.772190797744117e-15,Gpx2,16.01797794549176,DEG
Nipal1,24.913336950922545,2.9747075732113504,0.5673066885694378,5.243561609880877,1.5750618186026694e-07,1.812277606667525e-06,Nipal1,6.80270239619111,DEG
Lmx1b,22.592395741513595,2.9683470915430568,0.46746193199554553,6.349922610535359,2.154232727328047e-10,3.881911764263058e-09,Lmx1b,9.666707380548429,DEG
Chrnb4,137.2234766528887,2.9494980327151468,0.3678078714798733,8.019126999234286,1.0649935143513103e-15,3.678295308073779e-14,Chrnb4,14.9726530370046,DEG
Hck,199.27921472686768,2.945675076304872,0.38381816003010905,7.674663116705565,1.6585394973293513e-14,4.999240115131835e-13,Hck,13.780274181504804,DEG
Ccdc33,17.244157041219317,2.9448577156469202,0.5682160049167339,5.182637747204002,2.1876968475432147e-07,2.458872377685012e-06,Ccdc33,6.6600128590116965,DEG
H2-T-ps,30.745388186694015,2.9379646185177095,0.4650517145619864,6.317500885433485,2.6582691824691894e-10,4.717538547372173e-09,H2-T-ps,9.575401043505481,DEG
Per2,122.54442001363795,2.9330796156539676,0.23464992840260565,12.499810401056136,7.482953793666931e-36,1.2202121538623764e-33,Per2,35.1259269364845,DEG
Cygb,12.20863340492298,2.9302201441256304,0.7652821733501222,3.828940809241918,0.00012869595227690963,0.0008013387400929077,Cygb,3.890435112236614,DEG
Mup6,373.340445613786,2.926229208373265,0.26821157351299796,10.910152645711447,1.03083112226278e-27,9.627865890279693e-26,Mup6,26.986812477952963,DEG
Tmem108,186.31741537899933,2.921352688030347,0.19589975210434007,14.912487926347028,2.7337353855462086e-50,9.888169410919322e-48,Tmem108,49.56324352567122,DEG
Kif27,25.95081463135235,2.9183210814905203,0.554382292569776,5.264095048856945,1.4088155458665798e-07,1.635179490634174e-06,Kif27,6.851145864702036,DEG
Id4,13.977984668567982,2.914774064143458,0.6090138078593427,4.786055794676911,1.7009079043424581e-06,1.611326754713755e-05,Id4,5.769319200625331,DEG
Prokr1,28.57442078745816,2.9129565378262727,0.4909488773033022,5.933319480893087,2.9687037588632087e-09,4.4980497013575535e-08,Prokr1,8.52743313763803,DEG
