Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10P,Category
Gm43041,78.6721986988573,1.9362827806888698,0.34023726424815276,5.6909779855173,1.263137943418358e-08,1.6191279797915474e-07,Gm43041,7.898549218887187,DEG
Grm4,30.556249926745636,1.9352779106741453,0.4330210721370232,4.469246499075119,7.849562835443268e-06,6.314565428560792e-05,Grm4,5.1051545296804095,DEG
Evpl,45.50837755451035,1.9350223620515556,0.4124154198112198,4.691925347838105,2.7064589015078184e-06,2.3919277381873183e-05,Evpl,5.567598563431183,DEG
Pkib,14.996673006700918,1.933776117646278,0.8304863630462628,2.328486298743181,0.0198862959456472,0.05967571766742399,Pkib,1.7014461017509654,DEG
Krt19,355.8212991357557,1.9331681025638805,0.272313127148999,7.099063210074801,1.2560535612856606e-12,2.6554654142632236e-11,Krt19,11.900991840794015,DEG
Fam110c,30.759132230247797,1.92985407760336,0.45601292170269536,4.2320162121668075,2.316057096255938e-05,0.00016877523762972758,Fam110c,4.635250738431975,DEG
Cyp2u1,36.9070595373493,1.929005731530393,0.383557091379873,5.029253206062916,4.923938104987377e-07,4.947314376798934e-06,Cyp2u1,6.307687414886007,DEG
Nfasc,520.6490320590459,1.9287473482324478,0.1585799379200511,12.162618888177619,4.915709505145381e-34,5.286114859208767e-32,Nfasc,33.308413789748165,DEG
Ripk4,886.1479643743769,1.9286188001965603,0.12949501192166513,14.893382930944332,3.638822460399671e-50,8.043414891910117e-48,Ripk4,49.43903913329799,DEG
Hivep2,141.08766918278408,1.9273547943651117,0.3276308490752091,5.882702437225863,4.036211971819283e-09,5.5994700814067513e-08,Hivep2,8.394026033769602,DEG
Dkk1,397.742343798628,1.9203377546597071,0.4381320179295739,4.383011686145215,1.1704983163733809e-05,9.092500392788769e-05,Dkk1,4.931629206649353,DEG
Sncb,47.237952039145625,1.9061119311151868,0.659657473519194,2.8895479966994184,0.0038579610728168346,0.015108322358783092,Sncb,2.4136421587414176,DEG
Nxph4,35.95775742403682,1.904833102407639,0.41049401090468296,4.64034322500735,3.4783097557284942e-06,3.0085867078462026e-05,Nxph4,5.458631745158645,DEG
Bst2,1521.0656229436984,1.904386779256059,0.17084463002291347,11.146892817179241,7.415063808925154e-29,5.5456871960434965e-27,Bst2,28.12988510738073,DEG
Anxa2,661.0655818523489,1.9030673765363513,0.2194661979748122,8.67134617584601,4.270412419888837e-18,1.4956969134026148e-16,Anxa2,17.36953018047083,DEG
Trim12c,469.4065362100568,1.9021172469419758,0.13350753450393174,14.247265175029947,4.6618307613330486e-46,8.508482675776116e-44,Trim12c,45.331443496742786,DEG
Zfp677,306.51654472263334,1.9008582272125365,0.23568659897312888,8.065194353410213,7.31194494822385e-16,2.0487863774642996e-14,Zfp677,15.135967087073542,DEG
Nphp3,279.1990888576829,1.8999926190627574,0.2431215822890521,7.814989525709068,5.496760043573278e-15,1.446462226281042e-13,Nphp3,14.259893221380027,DEG
Cdh1,7391.315231669957,1.8981020785456073,0.1425183889610498,13.31829592225013,1.8119618123599457e-40,2.435619479397889e-38,Cdh1,39.74185095944956,DEG
Junb,193.87468379266832,1.8964473949991203,0.29877419574032654,6.347426993485672,2.1894582156122092e-10,3.5644093078059974e-09,Junb,9.659663338620842,DEG
A2m,25.037095866172724,1.8964040561322941,0.6945641577105683,2.7303511635026583,0.006326689377158506,0.022976115091126563,A2m,2.1988234876678643,DEG
Tmem102,151.73150154452495,1.8952698169715334,0.30421862284276946,6.229959886285704,4.665546211715785e-10,7.308376089438885e-09,Tmem102,9.331097504576071,DEG
Snrpn,7224.751406510964,1.8950892345757204,0.14511630622648464,13.059106063642728,5.6386003081115445e-39,7.054988335193149e-37,Snrpn,38.24882868926228,DEG
Dusp10,147.39074506348007,1.8931835073266212,0.21112651097091606,8.967057233221738,3.0454188219899644e-19,1.1628706726423867e-17,Dusp10,18.516352972465853,DEG
Dysf,127.77811325888298,1.8912224800463493,0.3300540762403443,5.730038245821171,1.0040799312247252e-08,1.3115670487054947e-07,Dysf,7.998231713178971,DEG
Gm5771,13.182212668349003,1.8881680454693361,0.8983222355950927,2.101882788438963,0.03556354460599201,0.09516363738995381,Gm5771,1.4489949595661538,DEG
Shc4,334.0787799860405,1.887919723722175,0.19183486288019566,9.841379691767575,7.467958401470898e-23,3.650308708571549e-21,Shc4,22.126798109852842,DEG
Naip6,54.865671259775326,1.8874369476175197,0.38068525023461963,4.957998626041529,7.122306695035994e-07,6.979860561135275e-06,Naip6,6.14737932901982,DEG
Ncald,57.00771432932287,1.885614969549808,0.39527267729260407,4.7704156595523175,1.8384615165090645e-06,1.6754170137165064e-05,Ncald,5.735545456544469,DEG
Eml6,31.8823597923212,1.8851777240829701,0.4661968092252625,4.0437379380948695,5.2605716884450256e-05,0.0003548052393270492,Eml6,4.278967056674079,DEG
Tmprss12,18.498648392460776,1.8837684287627123,0.5585761081063118,3.3724471946161034,0.0007450337138275077,0.003718534399153535,Tmprss12,3.1278240743685313,DEG
Irx5,38.6976768586559,1.8829285760967327,0.39846167357887524,4.725494824093811,2.295556819508768e-06,2.0534086046451184e-05,Irx5,5.639111953129402,DEG
Nova2,24.250460624568753,1.8826789446295913,0.626913345720327,3.003092783846199,0.002672509391925742,0.011053409946563557,Nova2,2.5730807598874326,DEG
Ifih1,30.042897945099135,1.8826227288470552,0.6640511750793547,2.8350566936683457,0.0045817554027901925,0.017491737091365974,Ifih1,2.338968099357431,DEG
9430021M05Rik,14.327675340746383,1.8823020739303107,0.5522235209030449,3.4085872888069004,0.000653001900639857,0.0033097630092558763,9430021M05Rik,3.1850855546572374,DEG
Dscam,19.58935388863992,1.8814875173794408,0.6719908660597517,2.7998706714744896,0.005112308418958679,0.019200351838165746,Dscam,2.291382953634587,DEG
Exoc3l,178.78974621025407,1.8813995768336254,0.23909312267864144,7.868898761100558,3.57776542996146e-15,9.526659733567708e-14,Exoc3l,14.446388136606217,DEG
Slc6a13,34.09127214214327,1.8803678906273302,0.453743166832507,4.144123874644358,3.4111532622780806e-05,0.00023996281117312634,Slc6a13,4.467098767409857,DEG
Slc7a7,887.7888156522647,1.8788560892846635,0.13987230586983998,13.432652572647639,3.892159054495636e-41,5.3034665911052174e-39,Slc7a7,40.40980942043905,DEG
Slc7a3,5357.88152139585,1.8785619423039288,0.1301443225369056,14.434451735466343,3.1413368821177066e-47,6.376913870698945e-45,Slc7a3,46.50288548665166,DEG
Ube2ql1,24.07728179235851,1.876167650770232,0.45495012463649886,4.123897432205944,3.725148275519228e-05,0.0002596639796537475,Ube2ql1,4.428856435947046,DEG
Ttc25,71.21340325768519,1.8760661216852874,0.25103693379423175,7.4732673528551326,7.822768353646863e-14,1.875013899125912e-12,Ttc25,13.10663952981053,DEG
Fam167a,60.78250104044391,1.8694584516308717,0.40849420928999586,4.576462552260359,4.7290431373683e-06,3.974633889936839e-05,Fam167a,5.325226724420697,DEG
Camk1d,125.48363426233126,1.8663964895246965,0.2469766954877005,7.55697409360489,4.125540961710884e-14,1.0107575356191666e-12,Camk1d,13.38451909650018,DEG
Marchf9,34.20420006850951,1.8654840798758092,0.43049059885034535,4.333390984280986,1.4683000430689928e-05,0.00011136241348385262,Marchf9,4.833185188470121,DEG
Rem2,69.31061494857175,1.8638122729774353,0.3426316291690723,5.4396970807903235,5.3371239663776934e-08,6.216437013297297e-07,Rem2,7.272692709640011,DEG
Tjp3,241.6394833978043,1.8589493689580585,0.2303683275330011,8.069465923833464,7.060633597571262e-16,1.9811600111436204e-14,Tjp3,15.15115632506969,DEG
Plekhh3,46.73293415900638,1.8583132352131564,0.5099458702973975,3.6441382182963826,0.00026828922190156755,0.0015162914149175525,Plekhh3,3.5713967740768373,DEG
Adamts8,26.936223475270392,1.8575449402764603,0.3614001993245461,5.139855882061482,2.749492711974465e-07,2.863790995393718e-06,Adamts8,6.560747427156304,DEG
Nipal4,16.56756138947432,1.8526569685762888,0.6881499652345241,2.692228528915055,0.007097629212078981,0.025313774748135398,Nipal4,2.148886692415054,DEG
Otop1,16.49011007502832,1.852536362237654,0.8244422948892742,2.247017618724251,0.02463890113863558,0.07090500495472533,Otop1,1.6083786650168928,DEG
C330024C12Rik,17.463836728366857,1.84963586922731,0.5233564651167314,3.534179842059963,0.000409042654000157,0.00220051231981588,C330024C12Rik,3.3882314024302485,DEG
Arl4c,668.1523706720004,1.847362042684048,0.1785442830093091,10.346800309409675,4.327059204814611e-25,2.539307251344598e-23,Arl4c,24.363807162543733,DEG
Atp10a,184.8707101357001,1.8451639986421162,0.30432933350276276,6.063050108922101,1.3356402982715427e-09,1.948037250279624e-08,Atp10a,8.874310486103937,DEG
Dennd1c,69.21122761666247,1.8438013435142981,0.2784482054590279,6.621703093667821,3.550837260810685e-11,6.421850587869797e-10,Dennd1c,10.449669231486467,DEG
Atf3,159.6247204977753,1.8343865611175858,0.2805812611027296,6.5378085261579875,6.242677303161552e-11,1.093237872087112e-09,Atf3,10.204629114064131,DEG
Rph3al,52.00752118067767,1.8342227229689623,0.30152951343113166,6.083061993160058,1.1790873071118843e-09,1.7362518791771892e-08,Rph3al,8.928454035792884,DEG
Pcsk4,36.65899211127293,1.8324107949630517,0.42645230218283076,4.296871621008277,1.7322544919219927e-05,0.00012945706559840768,Pcsk4,4.761388303820846,DEG
Ntf5,32.30054118095264,1.830798818307021,0.4376709261728365,4.183048744672699,2.8762569104018245e-05,0.00020568028388042378,Ntf5,4.541172324900171,DEG
Lefty1,2511.8690307498982,1.8289699683327736,0.43655205883581694,4.189580443647917,2.794706966873074e-05,0.00020049729678677582,Lefty1,4.553663722425764,DEG
Foxa3,57.85380794781484,1.8273503764183474,0.3896436624007785,4.689798789897362,2.7347383226168256e-06,2.4147751526914835e-05,Foxa3,5.563084223436775,DEG
Trim54,22.90418140069156,1.8264255719934395,0.4752360355090757,3.8431967181044286,0.00012144204860121186,0.0007510003465565772,Trim54,3.9156309152900164,DEG
Ccno,85.43434947962963,1.8243581789026502,0.31514718738049047,5.7889083322201,7.0845345275710894e-09,9.522954722398599e-08,Ccno,8.149688678761358,DEG
Perp,1316.9681976732716,1.8226388134749205,0.13495454941696453,13.505575183268366,1.449770278192192e-41,2.0899804285764833e-39,Perp,40.83870080798386,DEG
Ttc30b,128.0961373969743,1.8208947008210852,0.245167011996607,7.427160309994256,1.1095385847394605e-13,2.61840576569476e-12,Ttc30b,12.954857590369278,DEG
Vstm2a,32.46071784828162,1.8123592553251453,0.42069295914671134,4.308033248289064,1.6471262972895947e-05,0.0001237927108359622,Vstm2a,4.783273099000851,DEG
Phc1,5250.006815274162,1.8110238026034697,0.1044114704898254,17.345065576678653,2.1493278477160374e-67,1.096377646216996e-64,Phc1,66.66769733434836,DEG
Vwa5a,880.4672203896295,1.8075868545444869,0.13069931897274456,13.830116857161535,1.6774778587157508e-43,2.6485511524834243e-41,Vwa5a,42.77534320343977,DEG
Thbs1,187.42049127387028,1.8061907485788697,0.5364568837625083,3.3668889397241433,0.000760212973556849,0.003779029709130423,Thbs1,3.119064723135871,DEG
Hpn,143.85147213658945,1.8047857628709907,0.20028643187553935,9.01102359241443,2.0414209861665334e-19,7.932036933358793e-18,Hpn,18.690067424918524,DEG
Dennd2d,69.92113920453453,1.8047096218220602,0.31692255012092224,5.694481573284926,1.2374734924343675e-08,1.5913573147051913e-07,Dennd2d,7.9074640951926005,DEG
Smim10l2a,596.2432822569077,1.8044725404825257,0.13400932516459424,13.465275929613247,2.503811227614041e-41,3.4590847612606755e-39,Smim10l2a,40.60139841743285,DEG
Bcar3,904.1984415471859,1.8029302808658507,0.12552068487925166,14.36361092675867,8.754439822427898e-47,1.7243646121522833e-44,Bcar3,46.05777163825122,DEG
Icam1,164.62243557314332,1.8021529493696529,0.2781620054220474,6.47878903028218,9.246167685748732e-11,1.5843519374701574e-09,Icam1,10.034038234590886,DEG
Htra1,95.64629073107707,1.8018503522701026,0.3040365915526818,5.92642597086176,3.095988578367555e-09,4.349689037997468e-08,Htra1,8.50920065017296,DEG
Lrp5,488.2423361220046,1.8005120288567653,0.23126771704062454,7.785401490085565,6.949217205081963e-15,1.814274633568249e-13,Lrp5,14.158064113778268,DEG
Arhgap27,243.22979208100918,1.798538121804351,0.17787769720159116,10.111094027521865,4.9330297574665275e-24,2.6310373725211557e-22,Arhgap27,23.306886264739656,DEG
Gm4961,79.14242654298735,1.795365157940402,0.31364240521261205,5.72424241142826,1.0389631256989107e-08,1.354464772126745e-07,Gm4961,7.983399865907375,DEG
Gmnc,17.941570172039558,1.7936187601400349,0.8441037535960383,2.1248794979276977,0.033596669114714366,0.09102167171021756,Gmnc,1.4737037778722588,DEG
Madcam1,37.1891340754986,1.792655851915944,0.5432313327996553,3.2999861084542386,0.0009668961441550201,0.0046395156516690714,Madcam1,3.014620171669479,DEG
Grb7,1076.9072541372043,1.7913412792170158,0.12643014221058096,14.168625043807774,1.432783763599354e-45,2.5679099273014007e-43,Grb7,44.843819348585015,DEG
Camk2b,221.24626933621957,1.7910617223372098,0.23919140468067565,7.487985300844342,6.993885754663167e-14,1.686501372160837e-12,Camk2b,13.155281466182423,DEG
Card19,432.2104602137204,1.7906073849503266,0.17348915048699065,10.321149074302477,5.654236760770032e-25,3.2890463777414916e-23,Card19,24.247626010182696,DEG
Gnat2,48.48570912548445,1.7889173391707869,0.3084401085821654,5.7998855836034595,6.636018214084464e-09,8.967283776821935e-08,Gnat2,8.178092430624542,DEG
Slc39a4,344.2254983868537,1.788537549167699,0.22123282766700092,8.084413005197407,6.246431563476382e-16,1.7626455251602712e-14,Slc39a4,15.204368013835943,DEG
Zic5,739.4104335129604,1.78850073272796,0.14929911685964914,11.979312204567604,4.5609186412294814e-33,4.514174897941259e-31,Zic5,32.340947674740036,DEG
Cpeb2,102.74564427606005,1.7862974127764646,0.33906721395550915,5.268269355617658,1.3771593303331477e-07,1.511153211122319e-06,Cpeb2,6.861015811172631,DEG
Pxdc1,113.41562479625502,1.7853084304347289,0.29962339229962187,5.95850816831227,2.545509271156809e-09,3.606863350455382e-08,Pxdc1,8.59422531685296,DEG
Soat2,10.966203177056661,1.7852300616631824,0.7478215879270614,2.3872406072306442,0.016975377307239265,0.05227680435761888,Soat2,1.7701805639911474,DEG
Slc5a7,29.37000879631575,1.7843368090118976,0.5220377488683561,3.418022571892324,0.0006307787550196863,0.0032110318711263152,Slc5a7,3.20012294237721,DEG
Gngt2,55.171409873875405,1.7795334267850893,0.3430231468797141,5.187794010324055,2.1279979689689423e-07,2.2590390392032093e-06,Gngt2,6.67202879088169,DEG
Crat,285.01944920703505,1.7791798150000198,0.1664367624471,10.689824704836537,1.1358545444502578e-26,7.336587762108256e-25,Crat,25.94467728005739,DEG
Lancl3,25.481161633821664,1.778292543066552,0.52341523023942,3.3974795541450464,0.0006800966990169947,0.003431804780341667,Lancl3,3.1674293330823353,DEG
Parp9,247.54172856889383,1.7750620269456605,0.18966855288782408,9.358757685020604,8.067970201329946e-21,3.466613373331705e-19,Parp9,20.093235714502637,DEG
Nbeal2,96.47897753320187,1.7749863145055433,0.3050264172217049,5.819123244054679,5.915710488784898e-09,8.049736283439586e-08,Nbeal2,8.227993088258609,DEG
Plekhf2,5436.036199837144,1.7691461751828448,0.08166844608142515,21.662542390227053,4.629655916113177e-104,5.756398424697222e-101,Plekhf2,103.33445128528578,DEG
Mxra8,228.51430069755133,1.7690596668211838,0.18778984045269909,9.420422652027218,4.4927587522620025e-21,1.9686991765969225e-19,Mxra8,20.347486901098566,DEG
Rras,68.49528247054386,1.7667088547008702,0.3187392043155117,5.542803742937283,2.976664308533023e-08,3.6240979041588715e-07,Rras,7.526270139882012,DEG
Fgf1,30.563007358731504,1.7645898368074835,0.6388191005434334,2.7622684345323654,0.005740126360461101,0.021123580061970616,Fgf1,2.241078547140884,DEG
Slc35f3,13.923649146879791,1.7643003282598688,0.6957434847822277,2.5358488679374505,0.011217513369401712,0.03712547179685205,Slc35f3,1.9501034041881193,DEG
Cfap54,10.78956983163144,1.7642682509258505,0.6865656722138102,2.5697006452959132,0.010178642885045924,0.03422818146637992,Cfap54,1.9923101224732813,DEG
Pck2,763.3020463714881,1.7624515770294176,0.12877840421159129,13.685924964045954,1.2322898616860954e-42,1.915248008467436e-40,Pck2,41.90928712453837,DEG
Slc11a1,12.018212958597298,1.7614093634703902,0.8922623563136908,1.974093551080099,0.04837110650406352,0.12156326336430516,Slc11a1,1.315413977876945,DEG
Gckr,10.979174050355423,1.7598532695784714,0.7861358488969599,2.2386121585063834,0.025181162444188925,0.07202790016746147,Gckr,1.598924225322517,DEG
Rasef,161.62780022525504,1.7589729729861001,0.3910129378305926,4.498503253486154,6.8433549455411405e-06,5.565891385388203e-05,Rasef,5.164730933788266,DEG
1700003E16Rik,35.168860907626865,1.7576335212744467,0.3242188978565201,5.421132243970154,5.9222727052343787e-08,6.861834199064224e-07,1700003E16Rik,7.22751159835644,DEG
Gpc5,42.108329320543675,1.7546399740164977,0.41754773288087077,4.202250032374403,2.6427500007004682e-05,0.0001903507187325674,Gpc5,4.577943918386081,DEG
Slc16a3,3843.364595665649,1.7497914653826454,0.11306137605499703,15.476474163302994,5.001430843689199e-54,1.4420067420920712e-51,Slc16a3,53.300905731939594,DEG
Aff1,852.9067886572374,1.7472694728107259,0.20118735116928765,8.684787898720822,3.794497337359621e-18,1.3360660182200406e-16,Aff1,17.42084574758664,DEG
Btn1a1,29.850969879717873,1.7454813034242513,0.5925196266373671,2.945862423714308,0.0032205560872895136,0.012938154846635214,Btn1a1,2.4920691330277926,DEG
Lrrk2,261.2964719625449,1.7452277869940795,0.20905163312909733,8.348309749469093,6.92467754579921e-17,2.1728633295919477e-15,Lrrk2,16.15960044512858,DEG
Cd55,141.48296992872895,1.7447728644434315,0.27289747472689296,6.3935104793092865,1.6211988067541002e-10,2.6899190209813236e-09,Cd55,9.790163724582639,DEG
Ly6e,2321.497998298157,1.7437149310101032,0.21806045634404442,7.996474740284689,1.280320225356263e-15,3.508359581713154e-14,Ly6e,14.89268139385851,DEG
Slc16a2,354.18044618658536,1.742520414261508,0.1439744472131786,12.102983883531852,1.0184086385338844e-33,1.049752406994461e-31,Slc16a2,32.992077925485894,DEG
Fzd8,13.760882749966601,1.7410741363730842,0.5838326627439516,2.9821458227263618,0.0028623562625610475,0.011707178348558691,Fzd8,2.543276312842071,DEG
Wdr86,142.91779107449,1.739737449085062,0.2255228534234178,7.714240143187242,1.2170512887233153e-14,3.128167743909772e-13,Wdr86,13.914691119436187,DEG
4930433N12Rik,32.05087471381799,1.7367230308987762,0.4221794915334025,4.113707713728126,3.8935437250786474e-05,0.00027073805965296965,4930433N12Rik,4.409654943748429,DEG
Tgfb1,17.38245616513546,1.7360148213205207,0.571579541311042,3.037223511077029,0.0023876833781376347,0.010031800026329484,Tgfb1,2.622023263909682,DEG
